Version:,,,,,,
TriggerVersion:,v4,,,,,
0,0.00328535,-7.07,-4.8,14.061,0,0
0,0.00443074,-7.07,-4.8,14.061,0,0
0,0.00371199,-7.07,-4.8,14.061,0,0
0,0.00389868,-7.07,-4.8,14.061,0,0
0,0.00417476,-7.07,-4.8,14.061,0,0
0,0.00557372,-7.07,-4.8,14.061,0,0
0,0.00678127,-7.07,-4.8,14.061,0,0
0,0.0036011,-7.07,-4.8,14.061,0,0
0,0.00602067,-7.07,-4.8,14.061,0,0
0,0.00624822,-7.07,-4.8,14.061,0,0
0,0.00372322,-7.07,-4.8,14.061,0,0
0,0.00398125,-7.07,-4.8,14.061,0,0
0,0.00443306,-7.07,-4.8,14.061,0,0
0,0.00361319,-7.07,-4.8,14.061,0,0
0,0.00406543,-7.07,-4.8,14.061,0,0
0,0.00396459,-7.07,-4.8,14.061,0,0
0,0.00484115,-7.07,-4.8,14.061,0,0
0,0.00300204,-7.07,-4.8,14.061,0,0
0,0.00424138,-7.07,-4.8,14.061,0,0
0,0.00386464,-7.07,-4.8,14.061,0,0
0,0.00539233,-7.07,-4.8,14.061,0,0
0,0.00685724,-7.07,-4.8,14.061,0,0
0,0.00359551,-7.07,-4.8,14.061,0,0
0,0.01362397,-7.07,-4.8,14.061,0,0
0,0.01583483,-7.07,-4.8,14.061,0,0
0,0.01546102,-7.07,-4.8,14.061,0,0
0,0.2639148,-7.07,-4.8,14.061,0,0
0,0.00731967,-7.07,-4.8,14.061,0,0
0,0.0055899,-7.07,-4.8,14.061,0,0
0,0.00666499,-7.07,-4.8,14.061,0,0
0,0.00379611,-7.07,-4.8,14.061,0,0
0,0.00403227,-7.07,-4.8,14.061,0,0
0,0.00446438,-7.07,-4.8,14.061,0,0
0,0.00332798,-7.07,-4.8,14.061,0,0
0,0.00418256,-7.07,-4.8,14.061,0,0
0,0.00395666,-7.07,-4.8,14.061,0,0
0,0.00448201,-7.07,-4.8,14.061,0,0
0,0.00365396,-7.07,-4.8,14.061,0,0
0,0.0038579,-7.07,-4.8,14.061,0,0
0,0.00411018,-7.07,-4.8,14.061,0,0
0,0.00456411,-7.07,-4.8,14.061,0,0
0,0.00325951,-7.07,-4.8,14.061,0,0
0,0.00416079,-7.07,-4.8,14.061,0,0
0,0.00386944,-7.07,-4.8,14.061,0,0
0,0.00455094,-7.07,-4.8,14.061,0,0
0,0.00343667,-7.07,-4.8,14.061,0,0
0,0.0040599,-7.07,-4.8,14.061,0,0
0,0.00401055,-7.07,-4.8,14.061,0,0
0,0.00519442,-7.07,-4.8,14.061,0,0
0,0.00691327,-7.07,-4.8,14.061,0,0
0,0.00374239,-7.07,-4.8,14.061,0,0
0,0.00566365,-7.07,-4.8,14.061,0,0
0,0.00694444,-7.07,-4.8,14.061,0,0
0,0.00784779,-7.07,-4.8,14.061,0,0
0,0.00460584,-7.07,-4.8,14.061,0,0
0,0.00292926,-7.07,-4.8,14.061,0,0
0,0.00421078,-7.07,-4.8,14.061,0,0
0,0.00393961,-7.07,-4.8,14.061,0,0
0,0.00440127,-7.07,-4.8,14.061,0,0
0,0.00383099,-7.07,-4.8,14.061,0,0
0,0.00382595,-7.07,-4.8,14.061,0,0
0,0.00395062,-7.07,-4.8,14.061,0,0
0,0.00480583,-7.07,-4.8,14.061,0,0
0,0.00309854,-7.07,-4.8,14.061,0,0
25,0.00404512,-7.07,-4.8,14.061,5,2
0,0.00899528,-7.07,-4.8,14.061,0,0
0,0.00747756,-7.07,-4.8,14.061,0,0
0,0.00349763,-7.07,-4.8,14.061,0,0
0,0.00538077,-7.07,-4.8,14.061,0,0
0,0.00730739,-7.07,-4.8,14.061,0,0
0,0.01135211,-7.07,-4.8,14.061,0,0
0,0.00395888,-7.07,-4.8,14.061,0,0
45,0.3333333,-7.07,-4.8,14.061,5,4
0,0.01546189,-7.07,-4.8,14.061,0,0
0,0.01140679,-7.07,-4.8,14.061,0,0
0,0.00464517,-7.07,-4.8,14.061,0,0
0,0.00395869,-7.07,-4.8,14.061,0,0
0,0.00395045,-7.07,-4.8,14.061,0,0
0,0.01190455,-7.07,-4.8,14.061,0,0
0,0.3333333,-7.07,-4.8,14.061,0,0
0,0.01578389,-7.07,-4.8,14.061,0,0
0,0.00736247,-7.07,-4.8,14.061,0,0
0,0.02402619,-7.07,-4.8,14.061,0,0
0,0.0327152,-7.07,-4.8,14.061,0,0
0,0.3333333,-7.07,-4.8,14.061,0,0
0,0.00740114,-7.07,-4.8,13.8098,0,0
0,0.00395554,-7.07,-4.8,13.6755,0,0
0,0.0099844,-7.07,-4.8,13.3364,0,0
0,0.3333333,-7.07,-4.8,1.9205,0,0
0,0.01023853,-7.07,-4.8,1.5682,0,0
0,0.00361884,-7.07,-4.8,1.4437,0,0
0,0.0040416,-7.07,-4.8,1.3046,0,0
0,0.00484542,-7.07,-4.8,1.1378,0,0
0,0.00763693,-7.07,-4.8,0.875,0,0
0,0.00770035,-7.07,-4.8,0.61,0,0
0,0.00367287,-7.07,-4.8,0.4836,0,0
0,0.00421542,-7.07,-4.8,0.3385,0,0
0,0.00404387,-7.07,-4.8,0.1994,0,0
0,0.00468339,-7.07,-4.8,0.0382,0,0
0,0.0077124,-7.07,-4.8,359.7728,0,0
0,0.00862871,-7.07,-4.8,359.4758,0,0
0,0.00694068,-7.07,-4.8,359.237,0,0
0,0.00382315,-7.07,-4.8,359.1054,0,0
0,0.00579081,-7.07,-4.8,358.9062,0,0
0,0.00653019,-7.07,-4.8,358.6815,0,0
0,0.00366986,-7.07,-4.8,358.5552,0,0
0,0.00416585,-7.07,-4.8,358.4119,0,0
0,0.00466923,-7.07,-4.8,358.2513,0,0
0,0.00760236,-7.07,-4.8,357.9897,0,0
0,0.00795133,-7.07,-4.8,357.7162,0,0
0,0.0036319,-7.07,-4.8,357.5913,0,0
0,0.00412955,-7.07,-4.8,357.4492,0,0
0,0.00408103,-7.07,-4.8,357.3089,0,0
0,0.00498499,-7.07,-4.8,357.1375,0,0
0,0.0072643,-7.07,-4.8,356.8877,0,0
0,0.00370616,-7.07,-4.8,356.7603,0,0
0,0.00470996,-7.07,-4.8,356.5984,0,0
0,0.0076974,-7.07,-4.8,356.3337,0,0
0,0.00980177,-7.07,-4.8,355.9969,0,0
0,0.00592682,-7.07,-4.8,355.7932,0,0
0,0.00360295,-7.07,-4.8,355.6694,0,0
0,0.00612302,-7.07,-4.8,355.4591,0,0
0,0.00635424,-7.07,-4.8,355.2408,0,0
0,0.00353813,-7.07,-4.8,355.1193,0,0
0,0.0042796,-7.07,-4.8,354.9723,0,0
0,0.00466486,-7.07,-4.8,354.8122,0,0
0,0.0074804,-7.07,-4.8,354.5554,0,0
0,0.00790089,-7.07,-4.8,354.2842,0,0
0,0.00383705,-7.07,-4.8,354.1525,0,0
0,0.00409006,-7.07,-4.8,354.0122,0,0
0,0.00393969,-7.07,-4.8,353.877,0,0
0,0.004881,-7.07,-4.8,353.7096,0,0
0,0.00767612,-7.07,-4.8,353.4463,0,0
0,0.00771207,-7.07,-4.8,353.1819,0,0
0,0.00370311,-7.07,-4.8,353.055,0,0
0,0.00401593,-7.07,-4.8,352.9174,0,0
0,0.0039719,-7.07,-4.8,352.7813,0,0
0,0.00486688,-7.07,-4.8,352.6145,0,0
0,0.00753049,-7.07,-4.8,352.3566,0,0
0,0.00347553,-7.07,-4.8,352.2375,0,0
0,0.00616952,-7.07,-4.8,352.0263,0,0
0,0.00606517,-7.07,-4.8,351.8187,0,0
0,0.00385179,-7.07,-4.8,351.6869,0,0
0,0.0043096,-7.07,-4.8,351.5395,0,0
0,0.00451862,-7.07,-4.8,351.3849,0,0
0,0.00782029,-7.07,-4.8,351.1175,0,0
0,0.00767629,-7.07,-4.8,350.855,0,0
0,0.00365009,-7.07,-4.8,350.7303,0,0
0,0.00410532,-7.07,-4.8,350.59,0,0
0,0.00408354,-7.07,-4.8,350.4505,0,0
0,0.00514082,-7.07,-4.8,350.2749,0,0
0,0.00711811,-7.07,-4.8,350.0319,0,0
0,0.0035436,-7.07,-4.8,349.9109,0,0
0,0.00479122,-7.07,-4.8,349.7475,0,0
0,0.00768219,-7.07,-4.8,349.4854,0,0
0,0.00350456,-7.07,-4.8,349.3659,0,0
0,0.00546859,-7.07,-4.8,349.1794,0,0
0,0.00706179,-7.07,-4.8,348.9388,0,0
0,0.0034523,-7.07,-4.8,348.8211,0,0
0,0.00609192,-7.07,-4.8,348.6136,0,0
0,0.0063263,-7.07,-4.8,348.3983,0,0
0,0.00354991,-7.07,-4.8,348.2774,0,0
0,0.00422862,-7.07,-4.8,348.1335,0,0
0,0.00498015,-7.07,-4.8,347.9641,0,0
0,0.00738238,-7.07,-4.8,347.7131,0,0
0,0.00339354,-7.07,-4.8,347.5977,0,0
0,0.00492198,-7.07,-4.8,347.4305,0,0
0,0.00777912,-7.07,-4.8,347.1662,0,0
0,0.00822382,-7.07,-4.8,346.887,0,0
0,0.00717196,-7.07,-4.8,346.887,0,0
0,0.00416664,-7.07,-4.8,346.887,0,0
0,0.00470932,-7.07,-4.8,346.887,0,0
0,0.00748826,-7.07,-4.8,346.887,0,0
0,0.01049467,-7.07,-4.8,346.887,0,0
0,0.00525393,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.00975726,-7.07,-4.8,346.887,0,0
0,0.00356338,-7.07,-4.8,346.887,0,0
0,0.00422304,-7.07,-4.8,346.887,0,0
0,0.00465054,-7.07,-4.8,346.887,0,0
0,0.00768643,-7.07,-4.8,346.887,0,0
0,0.00338295,-7.07,-4.8,346.887,0,0
0,0.00452269,-7.07,-4.8,346.887,0,0
0,0.00375276,-7.07,-4.8,346.887,0,0
0,0.00384039,-7.07,-4.8,346.887,0,0
0,0.00408063,-7.07,-4.8,346.887,0,0
0,0.00444007,-7.07,-4.8,346.887,0,0
0,0.0035196,-7.07,-4.8,346.887,0,0
0,0.00400006,-7.07,-4.8,346.887,0,0
0,0.00402761,-7.07,-4.8,346.887,0,0
0,0.00508818,-7.07,-4.8,346.887,0,0
0,0.00268468,-7.07,-4.8,346.887,0,0
0,0.00422061,-7.07,-4.8,346.887,0,0
0,0.00408748,-7.07,-4.8,346.887,0,0
0,0.00581586,-7.07,-4.8,346.887,0,0
0,0.00640563,-7.07,-4.8,346.887,0,0
0,0.00362016,-7.07,-4.8,346.887,0,0
0,0.00403424,-7.07,-4.8,346.887,0,0
0,0.00458964,-7.07,-4.8,346.887,0,0
0,0.00328209,-7.07,-4.8,346.887,0,0
0,0.00419754,-7.07,-4.8,346.887,0,0
0,0.0040203,-7.07,-4.8,346.887,0,0
0,0.00442246,-7.07,-4.8,346.887,0,0
0,0.00342814,-7.07,-4.8,346.887,0,0
0,0.0042691,-7.07,-4.8,346.887,0,0
0,0.00382897,-7.07,-4.8,346.887,0,0
0,0.00444686,-7.07,-4.8,346.887,0,0
0,0.00354371,-7.07,-4.8,346.887,0,0
0,0.0040153,-7.07,-4.8,346.887,0,0
0,0.00401181,-7.07,-4.8,346.887,0,0
0,0.00495361,-7.07,-4.8,346.887,0,0
0,0.00720531,-7.07,-4.8,346.887,0,0
0,0.01082546,-7.07,-4.8,346.887,0,0
0,0.00518348,-7.07,-4.8,346.887,0,0
0,0.00357295,-7.07,-4.8,346.887,0,0
0,0.0162854,-7.07,-4.8,346.887,0,0
0,0.00392817,-7.07,-4.8,346.887,0,0
0,0.00543895,-7.07,-4.8,346.887,0,0
0,0.0070986,-7.07,-4.8,346.887,0,0
0,0.00729381,-7.07,-4.8,346.887,0,0
0,0.00420679,-7.07,-4.8,346.887,0,0
0,0.00392962,-7.07,-4.8,346.887,0,0
0,0.00416963,-7.07,-4.8,346.887,0,0
0,0.00462804,-7.07,-4.8,346.887,0,0
0,0.0031307,-7.07,-4.8,346.887,0,0
0,0.00412995,-7.07,-4.8,346.887,0,0
0,0.00406287,-7.07,-4.8,346.887,0,0
0,0.00447366,-7.07,-4.8,346.887,0,0
0,0.00342591,-7.07,-4.8,346.887,0,0
0,0.00401603,-7.07,-4.8,346.887,0,0
0,0.00398523,-7.07,-4.8,346.887,0,0
0,0.00571165,-7.07,-4.8,346.887,0,0
0,0.00656367,-7.07,-4.8,346.887,0,0
0,0.00389946,-7.07,-4.8,346.887,0,0
0,0.00598599,-7.07,-4.8,346.887,0,0
0,0.00607255,-7.07,-4.8,346.887,0,0
0,0.00383266,-7.07,-4.8,346.887,0,0
0,0.00381616,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.01199991,-7.07,-4.8,346.887,0,0
0,0.00785057,-7.07,-4.8,346.887,0,0
0,0.00387431,-7.07,-4.8,346.887,0,0
0,0.00385021,-7.07,-4.8,346.887,0,0
0,0.00558575,-7.07,-4.8,346.887,0,0
0,0.00644029,-7.07,-4.8,346.887,0,0
0,0.00411943,-7.07,-4.8,346.887,0,0
0,0.00562245,-7.07,-4.8,346.887,0,0
0,0.00663974,-7.07,-4.8,346.887,0,0
0,0.00366119,-7.07,-4.8,346.887,0,0
0,0.00413893,-7.07,-4.8,346.887,0,0
0,0.00444617,-7.07,-4.8,346.887,0,0
0,0.00333454,-7.07,-4.8,346.887,0,0
0,0.00415477,-7.07,-4.8,346.887,0,0
0,0.00407982,-7.07,-4.8,346.887,0,0
0,0.00438037,-7.07,-4.8,346.887,0,0
0,0.00359686,-7.07,-4.8,346.887,0,0
0,0.00380639,-7.07,-4.8,346.887,0,0
0,0.00413647,-7.07,-4.8,346.887,0,0
0,0.00480253,-7.07,-4.8,346.887,0,0
0,0.00311225,-7.07,-4.8,346.887,0,0
0,0.00412535,-7.07,-4.8,346.887,0,0
0,0.00396184,-7.07,-4.8,346.887,0,0
0,0.00450524,-7.07,-4.8,346.887,0,0
0,0.00339126,-7.07,-4.8,346.887,0,0
0,0.00405351,-7.07,-4.8,346.887,0,0
0,0.00402696,-7.07,-4.8,346.887,0,0
0,0.00442967,-7.07,-4.8,346.887,0,0
0,0.00365616,-7.07,-4.8,346.887,0,0
0,0.00383316,-7.07,-4.8,346.887,0,0
0,0.00416197,-7.07,-4.8,346.887,0,0
0,0.00554104,-7.07,-4.8,346.887,0,0
0,0.00703761,-7.07,-4.8,346.887,0,0
0,0.00729612,-7.07,-4.8,346.887,0,0
0,0.00798549,-7.07,-4.8,346.887,0,0
0,0.00392732,-7.07,-4.8,346.887,0,0
0,0.00412769,-7.07,-4.8,346.887,0,0
0,0.00552448,-7.07,-4.8,346.887,0,0
0,0.0067274,-7.07,-4.8,346.887,0,0
0,0.003622,-7.07,-4.8,346.887,0,0
0,0.00448885,-7.07,-4.8,346.887,0,0
0,0.00359364,-7.07,-4.8,346.887,0,0
0,0.00411568,-7.07,-4.8,346.887,0,0
0,0.00389698,-7.07,-4.8,346.887,0,0
0,0.00455069,-7.07,-4.8,346.887,0,0
0,0.00336017,-7.07,-4.8,346.887,0,0
0,0.00410755,-7.07,-4.8,346.887,0,0
0,0.00398699,-7.07,-4.8,346.887,0,0
0,0.01303673,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.00852305,-7.07,-4.8,346.887,0,0
0,0.00665518,-7.07,-4.8,346.887,0,0
0,0.00350627,-7.07,-4.8,346.887,0,0
0,0.00529991,-7.07,-4.8,346.887,0,0
0,0.00731627,-7.07,-4.8,346.887,0,0
0,0.00336098,-7.07,-4.8,346.887,0,0
0,0.00472459,-7.07,-4.8,346.887,0,0
0,0.00334625,-7.07,-4.8,346.887,0,0
0,0.00414292,-7.07,-4.8,346.887,0,0
0,0.00400418,-7.07,-4.8,346.887,0,0
0,0.00444058,-7.07,-4.8,346.887,0,0
0,0.00339986,-7.07,-4.8,346.887,0,0
0,0.00420039,-7.07,-4.8,346.887,0,0
0,0.00398244,-7.07,-4.8,346.887,0,0
0,0.00428968,-7.07,-4.8,346.887,0,0
0,0.00369855,-7.07,-4.8,346.887,0,0
0,0.00397579,-7.07,-4.8,346.887,0,0
0,0.00406561,-7.07,-4.8,346.887,0,0
0,0.00456582,-7.07,-4.8,346.887,0,0
0,0.00331863,-7.07,-4.8,346.887,0,0
0,0.00403607,-7.07,-4.8,346.887,0,0
0,0.00389266,-7.07,-4.8,346.887,0,0
0,0.00619765,-7.07,-4.8,346.887,0,0
0,0.00616761,-7.07,-4.8,346.887,0,0
0,0.00375098,-7.07,-4.8,346.887,0,0
0,0.00389418,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.01336715,-7.07,-4.8,346.887,0,0
0,0.00538104,-7.07,-4.8,346.887,0,0
0,0.01406743,-7.07,-4.8,346.887,0,0
0,0.03267443,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.01341452,-7.07,-4.8,346.887,0,0
0,0.01097306,-7.07,-4.8,346.887,0,0
0,0.00491307,-7.07,-4.8,346.887,0,0
0,0.00423143,-7.07,-4.8,346.887,0,0
0,0.00586358,-7.07,-4.8,346.887,0,0
0,0.00625258,-7.07,-4.8,346.887,0,0
0,0.01987642,-7.07,-4.8,346.887,0,0
0,0.00392206,-7.07,-4.8,346.887,0,0
0,0.00541408,-7.07,-4.8,346.887,0,0
0,0.00688828,-7.07,-4.8,346.887,0,0
0,0.00359108,-7.07,-4.8,346.887,0,0
0,0.00444033,-7.07,-4.8,346.887,0,0
0,0.00361482,-7.07,-4.8,346.887,0,0
0,0.00411489,-7.07,-4.8,346.887,0,0
0,0.00404599,-7.07,-4.8,346.887,0,0
0,0.004541,-7.07,-4.8,346.887,0,0
0,0.00331195,-7.07,-4.8,346.887,0,0
0,0.00410714,-7.07,-4.8,346.887,0,0
0,0.00414036,-7.07,-4.8,346.887,0,0
0,0.00446075,-7.07,-4.8,346.887,0,0
0,0.00323202,-7.07,-4.8,346.887,0,0
0,0.00422276,-7.07,-4.8,346.887,0,0
0,0.00395133,-7.07,-4.8,346.887,0,0
0,0.00575135,-7.07,-4.8,346.887,0,0
0,0.00647187,-7.07,-4.8,346.887,0,0
0,0.0039585,-7.07,-4.8,346.887,0,0
0,0.0083424,-7.07,-4.8,346.887,0,0
0,0.00774089,-7.07,-4.8,346.887,0,0
0,0.003478,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.01021126,-7.07,-4.8,346.887,0,0
0,0.00546421,-7.07,-4.8,346.887,0,0
0,0.00596012,-7.07,-4.8,346.887,0,0
0,0.3333333,-7.07,-4.8,346.887,0,0
0,0.01207532,-7.07,-4.8,347.2935,0,0
0,0.0076601,-7.07,-4.8,347.5515,0,0
0,0.00657024,-7.07,-4.8,347.773,0,0
0,0.00383681,-7.07,-4.8,347.9023,0,0
0,0.02923543,-7.07,-4.8,348.889,0,0
0,0.3333333,-7.07,-4.8,0.2252,0,0
0,0.02371122,-7.07,-4.8,1.0344,0,0
0,0.06078909,-7.07,-4.8,3.1085,0,0
0,0.3321846,-7.07,-4.8,3.1085,0,0
0,0.01573114,-7.07,-4.8,3.1085,0,0
0,0.00597607,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.0139239,-7.07,-4.8,3.1085,0,0
0,0.00501367,-7.07,-4.8,3.1085,0,0
0,0.00692218,-7.07,-4.8,3.1085,0,0
0,0.00523624,-7.07,-4.8,3.1085,0,0
0,0.00377714,-7.07,-4.8,3.1085,0,0
0,0.02570817,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.0091396,-7.07,-4.8,3.1085,0,0
0,0.00373055,-7.07,-4.8,3.1085,0,0
0,0.00407901,-7.07,-4.8,3.1085,0,0
14,0.00397067,-7.07,-4.8,3.1085,4,1
0,0.00889316,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.01566889,-7.07,-4.8,3.1085,0,0
0,0.00781035,-7.07,-4.8,3.1085,0,0
0,0.01042916,-7.07,-4.8,3.1085,0,0
0,0.01885992,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.01071103,-7.07,-4.8,3.1085,0,0
0,0.00356103,-7.07,-4.8,3.1085,0,0
0,0.00414583,-7.07,-4.8,3.1085,0,0
0,0.00394417,-7.07,-4.8,3.1085,0,0
0,0.01196243,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.00998349,-7.07,-4.8,3.1085,0,0
0,0.00463098,-7.07,-4.8,3.1085,0,0
0,0.00762167,-7.07,-4.8,3.1085,0,0
0,0.00923763,-7.07,-4.8,3.1085,0,0
0,0.00659143,-7.07,-4.8,3.1085,0,0
0,0.00343259,-7.07,-4.8,3.1085,0,0
0,0.00584307,-7.07,-4.8,3.1085,0,0
0,0.00641268,-7.07,-4.8,3.1085,0,0
0,0.00390648,-7.07,-4.8,3.1085,0,0
0,0.00404769,-7.07,-4.8,3.1085,0,0
0,0.00427561,-7.07,-4.8,3.1085,0,0
0,0.00374195,-7.07,-4.8,3.1085,0,0
0,0.00392653,-7.07,-4.8,3.1085,0,0
0,0.0041225,-7.07,-4.8,3.1085,0,0
0,0.00449252,-7.07,-4.8,3.1085,0,0
0,0.00322706,-7.07,-4.8,3.1085,0,0
0,0.00426945,-7.07,-4.8,3.1085,0,0
0,0.00389352,-7.07,-4.8,3.1085,0,0
0,0.0044069,-7.07,-4.8,3.1085,0,0
0,0.00358027,-7.07,-4.8,3.1085,0,0
0,0.0040494,-7.07,-4.8,3.1085,0,0
0,0.00398731,-7.07,-4.8,3.1085,0,0
0,0.00460615,-7.07,-4.8,3.1085,0,0
0,0.00324347,-7.07,-4.8,3.1085,0,0
0,0.00416689,-7.07,-4.8,3.1085,0,0
0,0.0040448,-7.07,-4.8,3.1085,0,0
0,0.00444804,-7.07,-4.8,3.1085,0,0
0,0.00344879,-7.07,-4.8,3.1085,0,0
0,0.0040712,-7.07,-4.8,3.1085,0,0
0,0.00399363,-7.07,-4.8,3.1085,0,0
0,0.00566933,-7.07,-4.8,3.1085,0,0
0,0.00666431,-7.07,-4.8,3.1085,0,0
0,0.00355736,-7.07,-4.8,3.1085,0,0
0,0.00412293,-7.07,-4.8,3.1085,0,0
0,0.00443538,-7.07,-4.8,3.1085,0,0
0,0.00348158,-7.07,-4.8,3.1085,0,0
0,0.00402836,-7.07,-4.8,3.1085,0,0
0,0.00407997,-7.07,-4.8,3.1085,0,0
0,0.0045953,-7.07,-4.8,3.1085,0,0
0,0.00321502,-7.07,-4.8,3.1085,0,0
0,0.00400296,-7.07,-4.8,3.1085,0,0
0,0.00411901,-7.07,-4.8,3.1085,0,0
0,0.00441396,-7.07,-4.8,3.1085,0,0
0,0.00364674,-7.07,-4.8,3.1085,0,0
0,0.00395467,-7.07,-4.8,3.1085,0,0
0,0.00401088,-7.07,-4.8,3.1085,0,0
0,0.00458665,-7.07,-4.8,3.1085,0,0
0,0.0033856,-7.07,-4.8,3.1085,0,0
0,0.00400475,-7.07,-4.8,3.1085,0,0
0,0.00403144,-7.07,-4.8,3.1085,0,0
0,0.00456512,-7.07,-4.8,3.1085,0,0
0,0.00340322,-7.07,-4.8,3.1085,0,0
0,0.00407646,-7.07,-4.8,3.1085,0,0
0,0.00400272,-7.07,-4.8,3.1085,0,0
0,0.0055899,-7.07,-4.8,3.1085,0,0
0,0.00668907,-7.07,-4.8,3.1085,0,0
0,0.00351806,-7.07,-4.8,3.1085,0,0
0,0.00426191,-7.07,-4.8,3.1085,0,0
0,0.00443601,-7.07,-4.8,3.1085,0,0
0,0.00329614,-7.07,-4.8,3.1085,0,0
0,0.00401595,-7.07,-4.8,3.1085,0,0
0,0.00423467,-7.07,-4.8,3.1085,0,0
0,0.00515996,-7.07,-4.8,3.1085,0,0
0,0.00707142,-7.07,-4.8,3.1085,0,0
0,0.0035969,-7.07,-4.8,3.1085,0,0
0,0.00448168,-7.07,-4.8,3.1085,0,0
0,0.00355598,-7.07,-4.8,3.1085,0,0
0,0.00418403,-7.07,-4.8,3.1085,0,0
0,0.00393667,-7.07,-4.8,3.1085,0,0
0,0.00484138,-7.07,-4.8,3.1085,0,0
0,0.00294594,-7.07,-4.8,3.1085,0,0
0,0.00410402,-7.07,-4.8,3.1085,0,0
0,0.00401875,-7.07,-4.8,3.1085,0,0
0,0.00499003,-7.07,-4.8,3.1085,0,0
0,0.00699367,-7.07,-4.8,3.1085,0,0
0,0.00412905,-7.07,-4.8,3.1085,0,0
0,0.00576771,-7.07,-4.8,3.1085,0,0
0,0.00635192,-7.07,-4.8,3.1085,0,0
0,0.00371697,-7.07,-4.8,3.1085,0,0
0,0.00404035,-7.07,-4.8,3.1085,0,0
0,0.00437174,-7.07,-4.8,3.1085,0,0
0,0.0035198,-7.07,-4.8,3.1085,0,0
0,0.00409658,-7.07,-4.8,3.1085,0,0
0,0.00405938,-7.07,-4.8,3.1085,0,0
0,0.00455164,-7.07,-4.8,3.1085,0,0
0,0.00325959,-7.07,-4.8,3.1085,0,0
0,0.0041651,-7.07,-4.8,3.1085,0,0
0,0.00400478,-7.07,-4.8,3.1085,0,0
0,0.00458704,-7.07,-4.8,3.1085,0,0
0,0.00330936,-7.07,-4.8,3.1085,0,0
0,0.00412002,-7.07,-4.8,3.1085,0,0
0,0.0040905,-7.07,-4.8,3.1085,0,0
0,0.0047208,-7.07,-4.8,3.1085,0,0
0,0.00308547,-7.07,-4.8,3.1085,0,0
0,0.00402115,-7.07,-4.8,3.1085,0,0
0,0.00404554,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.00807056,-7.07,-4.8,3.1085,0,0
24,0.00569132,-7.07,-4.8,3.1085,4,2
0,0.00620267,-7.07,-4.8,3.1085,0,0
0,0.00394232,-7.07,-4.8,3.1085,0,0
0,0.00567719,-7.07,-4.8,3.1085,0,0
0,0.00666361,-7.07,-4.8,3.1085,0,0
0,0.00364528,-7.07,-4.8,3.1085,0,0
0,0.00409219,-7.07,-4.8,3.1085,0,0
0,0.00429325,-7.07,-4.8,3.1085,0,0
0,0.00370232,-7.07,-4.8,3.1085,0,0
0,0.0038949,-7.07,-4.8,3.1085,0,0
0,0.00397382,-7.07,-4.8,3.1085,0,0
0,0.00435939,-7.07,-4.8,3.1085,0,0
0,0.00372673,-7.07,-4.8,3.1085,0,0
0,0.00402265,-7.07,-4.8,3.1085,0,0
0,0.00387309,-7.07,-4.8,3.1085,0,0
0,0.00443087,-7.07,-4.8,3.1085,0,0
0,0.00361767,-7.07,-4.8,3.1085,0,0
0,0.00407708,-7.07,-4.8,3.1085,0,0
0,0.00401797,-7.07,-4.8,3.1085,0,0
0,0.00461295,-7.07,-4.8,3.1085,0,0
0,0.00328256,-7.07,-4.8,3.1085,0,0
0,0.00400828,-7.07,-4.8,3.1085,0,0
0,0.00418002,-7.07,-4.8,3.1085,0,0
0,0.00503252,-7.07,-4.8,3.1085,0,0
44,0.00722753,-7.07,-4.8,3.1085,4,4
0,0.0094657,-7.07,-4.8,3.1085,0,0
0,0.00616927,-7.07,-4.8,3.1085,0,0
0,0.00403034,-7.07,-4.8,3.1085,0,0
0,0.00385483,-7.07,-4.8,3.1085,0,0
0,0.00502764,-7.07,-4.8,3.1085,0,0
0,0.00789776,-7.07,-4.8,3.1085,0,0
0,0.00908348,-7.07,-4.8,3.1085,0,0
0,0.00598925,-7.07,-4.8,3.1085,0,0
0,0.00395145,-7.07,-4.8,3.1085,0,0
0,0.03016311,-7.07,-4.8,3.1085,0,0
0,0.02877072,-7.07,-4.8,3.1085,0,0
0,0.03780095,-7.07,-4.8,3.1085,0,0
0,0.3333333,-7.07,-4.8,3.1085,0,0
0,0.00875844,-7.07,-4.8,3.2292,0,0
